word_id,display_form,lemma_form,lemma_norm,reading,pos_major,pos_bucket,lexeme_class,pos_detail,content_word_class,normalization_group_id,variant_counts,reading_variants,pos_detail_variants,total_count_final,solving_count_final,listening_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,paper_count,solving_paper_count,listening_paper_count,first_year,last_year,years_present,surface_variant_count,reading_variant_count,source_confidence_min,source_confidence_avg,token_confidence_min,token_confidence_avg,has_asr_occurrence,has_ocr_occurrence,sense_ambiguous
31832441182b954d06f2731b,上手,上手,上手,じょうず,形状詞,adjective,adjective,形状詞|一般|*|*|*|*,content,上手,"{""上手"": 3}","{""じょうず"": 3}","{""形状詞|一般|*|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
599bc5511f0be8f0a5accb4b,中国語,中国語,中国語,ちゅうごくご,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,中国語,"{""中国語"": 3}","{""ちゅうごくご"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2006,2025,2006;2025,1,1,,,0.9,0.9,False,False,False
f72f93be8fba4c28e7e7836e,中学校,中学校,中学校,ちゅうがっこう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,中学校,"{""中学校"": 3}","{""ちゅうがっこう"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2020,2024,2020;2024,1,1,,,0.9,0.9,False,False,False
9d05f165ebe079b692959f7b,交流会,交流会,交流会,こうりゅうかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,交流会,"{""交流会"": 3}","{""こうりゅうかい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,False,False,False
9790db48a0dc43a7c291309e,今,今,今,いま,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,今,"{""今"": 3}","{""いま"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2012,2021,2012;2020;2021,1,1,,,0.9,0.9,False,False,False
1b2592766a4b02d113bb0530,今年,今年,今年,ことし,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,今年,"{""今年"": 3}","{""ことし"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
cf371c1ad61ca8a933423216,会い,会う,会う,あい,動詞,verb,verb,動詞|一般|*|*|五段-ワア行|連用形-一般,content,会う,"{""会い"": 3}","{""あい"": 3}","{""動詞|一般|*|*|五段-ワア行|連用形-一般"": 3}",3,0,3,3,0,0,3,0,3,2009,2022,2009;2018;2022,1,1,,,0.9,0.9,False,False,False
8595dd1a677c6dc56c5da45e,体,体,体,からだ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,体,"{""体"": 3}","{""からだ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2013,2025,2013;2019;2025,1,1,,,0.9,0.9,False,False,False
476b6907b3ac11a45aa6ebe5,何時,何時,何時,いつ,代名詞,noun,noun,代名詞|*|*|*|*|*,content,何時,"{""何時"": 3}","{""いつ"": 3}","{""代名詞|*|*|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2020,2021,2020;2021,1,1,,,0.83,0.83,False,False,False
a40861b1385eb8d95a1a244b,北海道,北海道,北海道,ほっかいどう,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|一般|*|*,content,北海道,"{""北海道"": 3}","{""ほっかいどう"": 3}","{""名詞|固有名詞|地名|一般|*|*"": 3}",3,0,3,3,0,0,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,False,False,False
3652e69665966b7af7629068,千,1000,1000,せん,名詞,noun,noun,名詞|数詞|*|*|*|*,content,1000,"{""千"": 3}","{""せん"": 3}","{""名詞|数詞|*|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
6fb45bdd2d799edd1ffe06e9,卒業,卒業,卒業,そつぎょう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,卒業,"{""卒業"": 3}","{""そつぎょう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2016,2024,2016;2023;2024,1,1,,,0.9,0.9,False,False,False
ea0f4b9260eb1222a22ba802,号,号,号,ごう,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,号,"{""号"": 3}","{""ごう"": 3}","{""名詞|普通名詞|助数詞可能|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
c0ff880c9a6e322cfd37b315,呼ぶ,呼ぶ,呼ぶ,よぶ,動詞,verb,verb,動詞|一般|*|*|五段-バ行|連体形-一般,content,呼ぶ,"{""呼ぶ"": 3}","{""よぶ"": 3}","{""動詞|一般|*|*|五段-バ行|連体形-一般"": 3}",3,0,3,3,0,0,1,0,1,2019,2019,2019,1,1,,,0.9,0.9,False,False,False
9bb3a6479372cc2f83e9f5b1,国,国,国,くに,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,国,"{""国"": 3}","{""くに"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2012,2018,2012;2018,1,1,,,0.9,0.9,False,False,False
825a4a155fa5a6775efe144c,地域,地域,地域,ちいき,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,地域,"{""地域"": 3}","{""ちいき"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2025,2025,2025,1,1,,,0.9,0.9,False,False,False
f73ba8051d8f8b3bba072a05,場所,場所,場所,ばしょ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,場所,"{""場所"": 3}","{""ばしょ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2006,2025,2006;2024;2025,1,1,,,0.9,0.9,False,False,False
36bd9691dc3d074e5a2b3bc6,大学,大学,大学,だいがく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,大学,"{""大学"": 3}","{""だいがく"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2015,2025,2015;2024;2025,1,1,,,0.9,0.9,False,False,False
a009fe666f8afffce914851e,女の子,女の子,女の子,おんなのこ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,女の子,"{""女の子"": 3}","{""おんなのこ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2009,2021,2009;2021,1,1,,,0.9,0.9,False,False,False
2e278c965ef62c9a96b322a1,好き,好き,好き,すき,形状詞,adjective,adjective,形状詞|一般|*|*|*|*,content,好き,"{""好き"": 3}","{""すき"": 3}","{""形状詞|一般|*|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2008,2020,2008;2010;2020,1,1,,,0.9,0.9,False,False,False
f3425c0743260ac48ed45b42,宿題,宿題,宿題,しゅくだい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,宿題,"{""宿題"": 3}","{""しゅくだい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2017,2017,2017,1,1,,,0.9,0.9,False,False,False
2838b1720a9b2fc9fbf68fd8,少ない,少ない,少ない,すくない,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|終止形-一般,content,少ない,"{""少ない"": 2, ""少なく"": 1}","{""すくない"": 2, ""すくなく"": 1}","{""形容詞|一般|*|*|形容詞|終止形-一般"": 2, ""形容詞|一般|*|*|形容詞|連用形-一般"": 1}",3,0,3,3,0,0,3,0,3,2008,2024,2008;2012;2024,2,2,,,0.9,0.9,False,False,False
c5ecb403e40ff0bca2e8a6f7,山田,山田,山田,やまだ,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,山田,"{""山田"": 3}","{""やまだ"": 3}","{""名詞|固有名詞|人名|姓|*|*"": 3}",3,0,3,3,0,0,1,0,1,2006,2006,2006,1,1,,,0.9,0.9,False,False,False
d73d20dcc04b46aa9a72019e,工場,工場,工場,こうじょう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,工場,"{""工場"": 3}","{""こうじょう"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2013,2016,2013;2016,1,1,,,0.9,0.9,False,False,False
268213cae7e764e78197cdde,年配,年配,年配,ねんぱい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,年配,"{""年配"": 3}","{""ねんぱい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
0ad54edc3625af56b43ca85f,必要,必要,必要,ひつよう,名詞,noun,noun,名詞|普通名詞|形状詞可能|*|*|*,content,必要,"{""必要"": 3}","{""ひつよう"": 3}","{""名詞|普通名詞|形状詞可能|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2006,2013,2006;2013,1,1,,,0.9,0.9,False,False,False
3d4d10f8bb052fafa9bcec5c,挨拶,挨拶,挨拶,あいさつ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,挨拶,"{""あいさつ"": 1, ""挨拶"": 2}","{""あいさつ"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2017,2024,2017;2024,2,1,,,0.9,0.9,False,False,False
0d784350f03e9cd873122ece,捨てる,捨てる,捨てる,すてる,動詞,verb,verb,動詞|一般|*|*|下一段-タ行|連用形-一般,content,捨てる,"{""捨て"": 1, ""捨てる"": 2}","{""すて"": 1, ""すてる"": 2}","{""動詞|一般|*|*|下一段-タ行|終止形-一般"": 1, ""動詞|一般|*|*|下一段-タ行|連体形-一般"": 1, ""動詞|一般|*|*|下一段-タ行|連用形-一般"": 1}",3,0,3,3,0,0,2,0,2,2013,2019,2013;2019,2,2,,,0.9,0.9,False,False,False
b4ba840e535d78e5c7bedc4d,携帯,携帯,携帯,けいたい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,携帯,"{""携帯"": 3}","{""けいたい"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2012,2015,2012;2015,1,1,,,0.9,0.9,False,False,False
27ef21e91584773ac04f6c9a,数学,数学,数学,すうがく,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,数学,"{""数学"": 3}","{""すうがく"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
a2a6fc72d80f8538407b5f99,新しい,新しい,新しい,あたらしい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連用形-一般,content,新しい,"{""新しい"": 2, ""新しく"": 1}","{""あたらしい"": 2, ""あたらしく"": 1}","{""形容詞|一般|*|*|形容詞|連体形-一般"": 2, ""形容詞|一般|*|*|形容詞|連用形-一般"": 1}",3,0,3,3,0,0,3,0,3,2010,2013,2010;2012;2013,2,2,,,0.9,0.9,False,False,False
453df37e5845774c4b9b4fac,方,方,方,かた,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,方,"{""方"": 3}","{""かた"": 3}","{""接尾辞|名詞的|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2011,2016,2011;2016,1,1,,,0.9,0.9,False,False,True
5ba5bdc7e18b3a4286d530ef,日,日,日,ひ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,日,"{""日"": 3}","{""にち"": 1, ""ひ"": 2}","{""名詞|普通名詞|副詞可能|*|*|*"": 2, ""名詞|普通名詞|助数詞可能|*|*|*"": 1}",3,0,3,3,0,0,3,0,3,2009,2011,2009;2010;2011,1,2,,,0.9,0.9,False,False,False
001f3a4843c746ec4677917b,日曜日,日曜日,日曜日,にちようび,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,日曜日,"{""日曜日"": 3}","{""にちようび"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2014,2021,2014;2021,1,1,,,0.9,0.9,False,False,False
277b488d6e8c730bb7be7592,早く,早い,早い,はやく,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|終止形-一般,content,早い,"{""早い"": 1, ""早く"": 2}","{""はやい"": 1, ""はやく"": 2}","{""形容詞|一般|*|*|形容詞|終止形-一般"": 1, ""形容詞|一般|*|*|形容詞|連用形-一般"": 2}",3,0,3,3,0,0,2,0,2,2021,2024,2021;2024,2,2,,,0.9,0.9,False,False,False
cea3fc15340656df03e124f9,本屋,本屋,本屋,ほんや,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,本屋,"{""本屋"": 3}","{""ほんや"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2010,2020,2010;2017;2020,1,1,,,0.9,0.9,False,False,False
7810be49670d2693ef3ec18e,残っ,残る,残る,のこっ,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-一般,content,残る,"{""残っ"": 2, ""残り"": 1}","{""のこっ"": 2, ""のこり"": 1}","{""動詞|一般|*|*|五段-ラ行|連用形-一般"": 1, ""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 2}",3,0,3,3,0,0,2,0,2,2011,2021,2011;2021,2,2,,,0.9,0.9,False,False,False
d57a24effd99f73e83e48fa2,水泳,水泳,水泳,すいえい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,水泳,"{""水泳"": 3}","{""すいえい"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2008,2010,2008;2010,1,1,,,0.9,0.9,False,False,False
5bffe55407c2d21048bc75ac,泳ぎ,泳ぐ,泳ぐ,およぎ,動詞,verb,verb,動詞|一般|*|*|下一段-ガ行|連体形-一般,content,泳ぐ,"{""泳ぎ"": 2, ""泳げる"": 1}","{""およぎ"": 2, ""およげる"": 1}","{""動詞|一般|*|*|下一段-ガ行|連体形-一般"": 1, ""動詞|一般|*|*|五段-ガ行|連用形-一般"": 2}",3,0,3,3,0,0,2,0,2,2008,2015,2008;2015,2,2,,,0.9,0.9,False,False,False
119c8e6b21bbcbb6177805da,燃え,燃える,燃える,もえ,動詞,verb,verb,動詞|一般|*|*|下一段-ア行|未然形-一般,content,燃える,"{""燃え"": 2, ""燃える"": 1}","{""もえ"": 2, ""もえる"": 1}","{""動詞|一般|*|*|下一段-ア行|未然形-一般"": 2, ""動詞|一般|*|*|下一段-ア行|連体形-一般"": 1}",3,0,3,3,0,0,1,0,1,2013,2013,2013,2,2,,,0.9,0.9,False,False,False
acc676a3a7601286914a3019,犬,犬,犬,いぬ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,犬,"{""犬"": 3}","{""いぬ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2008,2008,2008,1,1,,,0.9,0.9,False,False,False
3c68febf39abf35444fc11ff,王,王,王,おう,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,王,"{""王"": 3}","{""おう"": 3}","{""名詞|固有名詞|人名|姓|*|*"": 3}",3,0,3,3,0,0,2,0,2,2011,2021,2011;2021,1,1,,,0.9,0.9,False,False,False
51feb18d1ec5b4b253c2a545,用意,用意,用意,ようい,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,用意,"{""用意"": 3}","{""ようい"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2013,2023,2013;2014;2023,1,1,,,0.9,0.9,False,False,False
078bb156647a1f77fa7f8261,田中,田中,田中,たなか,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,田中,"{""田中"": 3}","{""たなか"": 3}","{""名詞|固有名詞|人名|姓|*|*"": 3}",3,0,3,3,0,0,1,0,1,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
64b22f7f5ad121f1af30793a,田舎,田舎,田舎,いなか,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,田舎,"{""田舎"": 3}","{""いなか"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2011,2025,2011;2024;2025,1,1,,,0.9,0.9,False,False,False
8717e76da6dd2432bc2de737,留学,留学,留学,りゅうがく,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,留学,"{""留学"": 3}","{""りゅうがく"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2011,2025,2011;2018;2025,1,1,,,0.9,0.9,False,False,False
731c779554f345424952d831,留学生,留学生,留学生,りゅうがくせい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,留学生,"{""留学生"": 3}","{""りゅうがくせい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2019,2023,2019;2023,1,1,,,0.9,0.9,False,False,False
a364ae531dff17a3dac857f0,番組,番組,番組,ばんぐみ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,番組,"{""番組"": 3}","{""ばんぐみ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
f0cbfd0bdd1f6728890f3c55,発表,発表,発表,はっぴょう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,発表,"{""発表"": 3}","{""はっぴょう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2009,2025,2009;2010;2025,1,1,,,0.9,0.9,False,False,False
fb2e8a1b8edde2ca301450bf,直し,直す,直す,なおし,動詞,verb,verb,動詞|非自立可能|*|*|五段-サ行|連用形-一般,content,直す,"{""直し"": 3}","{""なおし"": 3}","{""動詞|非自立可能|*|*|五段-サ行|連用形-一般"": 3}",3,0,3,3,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
13dd8860653826d287d0c574,直接,直接,直接,ちょくせつ,副詞,adverb,adverb,副詞|*|*|*|*|*,content,直接,"{""直接"": 3}","{""ちょくせつ"": 3}","{""副詞|*|*|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2016,2023,2016;2023,1,1,,,0.9,0.9,False,False,False
c512bc016967d6221d642aaf,着き,着く,着く,つき,動詞,verb,verb,動詞|一般|*|*|五段-カ行|連用形-一般,content,着く,"{""着き"": 3}","{""つき"": 3}","{""動詞|一般|*|*|五段-カ行|連用形-一般"": 3}",3,0,3,3,0,0,1,0,1,2014,2014,2014,1,1,,,0.9,0.9,False,False,False
2ee57336585a7e2e781c429e,研究室,研究室,研究室,けんきゅうしつ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,研究室,"{""研究室"": 3}","{""けんきゅうしつ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2015,2023,2015;2023,1,1,,,0.9,0.9,False,False,False
aeb3df94627a766ef887d4d4,習っ,習う,習う,ならっ,動詞,verb,verb,動詞|一般|*|*|五段-ワア行|連用形-一般,content,習う,"{""習い"": 1, ""習っ"": 2}","{""ならい"": 1, ""ならっ"": 2}","{""動詞|一般|*|*|五段-ワア行|連用形-一般"": 1, ""動詞|一般|*|*|五段-ワア行|連用形-促音便"": 2}",3,0,3,3,0,0,1,0,1,2025,2025,2025,2,2,,,0.9,0.9,False,False,False
ecfb8bd386342b00f9ef7301,考え,考える,考える,かんがえ,動詞,verb,verb,動詞|一般|*|*|下一段-ア行|連用形-一般,content,考える,"{""考え"": 3}","{""かんがえ"": 3}","{""動詞|一般|*|*|下一段-ア行|連用形-一般"": 3}",3,0,3,3,0,0,2,0,2,2006,2015,2006;2015,1,1,,,0.9,0.9,False,False,False
985aff9072e09b951fb0f678,菓子,菓子,菓子,かし,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,菓子,"{""菓子"": 3}","{""かし"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2012,2022,2012;2018;2022,1,1,,,0.9,0.9,False,False,False
af2ca89c9980fce9e831557a,行動,行動,行動,こうどう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,行動,"{""行動"": 3}","{""こうどう"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2016,2019,2016;2019,1,1,,,0.9,0.9,False,False,False
e73f7439b639923b61397594,試験,試験,試験,しけん,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,試験,"{""試験"": 3}","{""しけん"": 3}","{""名詞|普通名詞|サ変可能|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2009,2024,2009;2015;2024,1,1,,,0.9,0.9,False,False,False
4d41f6f2dd30cd11beae8576,話し,話す,話す,はなし,動詞,verb,verb,動詞|一般|*|*|五段-サ行|連用形-一般,content,話す,"{""話し"": 2, ""話す"": 1}","{""はなし"": 2, ""はなす"": 1}","{""動詞|一般|*|*|五段-サ行|連体形-一般"": 1, ""動詞|一般|*|*|五段-サ行|連用形-一般"": 2}",3,0,3,3,0,0,2,0,2,2008,2019,2008;2019,2,2,,,0.9,0.9,False,False,False
aa25a153350d8321be6ce438,誕生日,誕生日,誕生日,たんじょうび,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,誕生日,"{""誕生日"": 3}","{""たんじょうび"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2006,2016,2006;2010;2016,1,1,,,0.9,0.9,False,False,False
7880d8ce671a4b222a8b0baa,車,車,車,しゃ,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,車,"{""車"": 3}","{""しゃ"": 3}","{""接尾辞|名詞的|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2022,2022,2022,1,1,,,0.9,0.9,False,False,False
47fe2baa73fef2ecc1f11eb4,送別会,送別会,送別会,そうべつかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,送別会,"{""送別会"": 3}","{""そうべつかい"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2024,2024,2024,1,1,,,0.9,0.9,False,False,False
9a3807bb7ebd1c7c5bcf00ce,都合,都合,都合,つごう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,都合,"{""都合"": 3}","{""つごう"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2009,2024,2009;2024,1,1,,,0.9,0.9,False,False,False
9d056955f81b6dd2bf1f571f,銀行,銀行,銀行,ぎんこう,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,銀行,"{""銀行"": 3}","{""ぎんこう"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2016,2024,2016;2021;2024,1,1,,,0.9,0.9,False,False,False
ea098bf62583db249e7644b9,階,階,階,かい,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,階,"{""階"": 3}","{""かい"": 3}","{""名詞|普通名詞|助数詞可能|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2012,2012,2012,1,1,,,0.9,0.9,False,False,False
7db03a9dc276167ccb4f2bb5,雨,雨,雨,あめ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,雨,"{""雨"": 3}","{""あめ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,2,0,2,2009,2011,2009;2011,1,1,,,0.9,0.9,False,False,False
7fd1822cccff17fa98e1f573,電車,電車,電車,でんしゃ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,電車,"{""電車"": 3}","{""でんしゃ"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,3,0,3,2013,2021,2013;2014;2021,1,1,,,0.9,0.9,False,False,False
43a11e32813292011682fb60,音,音,音,おと,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,音,"{""音"": 3}","{""おと"": 3}","{""名詞|普通名詞|一般|*|*|*"": 3}",3,0,3,3,0,0,1,0,1,2013,2013,2013,1,1,,,0.9,0.9,False,False,False
baf767c1ddbd0dd6d461ec73,頑張れる,頑張る,頑張る,がんばれる,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-促音便,content,頑張る,"{""がんばっ"": 1, ""頑張れる"": 2}","{""がんばっ"": 1, ""がんばれる"": 2}","{""動詞|一般|*|*|下一段-ラ行|終止形-一般"": 2, ""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 1}",3,0,3,3,0,0,2,0,2,2012,2025,2012;2025,2,2,,,0.9,0.9,False,False,False
33b2a27ee5c3a349eb13339e,あと,後,後,あと,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,後,"{""あと"": 1, ""後"": 1}","{""あと"": 2}","{""名詞|普通名詞|副詞可能|*|*|*"": 2}",2,0,2,2,0,0,2,0,2,2007,2023,2007;2023,2,1,,,0.9,0.9,False,False,False
