word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
26a856b43a64553289db9eaf,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
277b488d6e8c730bb7be7592,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
27ae057d62731351316222c1,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
27cb47ba0f7d06b534d478d0,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
2838b1720a9b2fc9fbf68fd8,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
29425c93de3e7533e7ed95f1,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
2961a3344b718a3074f90a83,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
29b3fa0d098c6a990d150753,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
29baefa6eb120739bffe8e24,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
29c18ac288fedfb3bd12faf7,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
29f235cca81e1f0e7b519dfc,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
2b8656361e10de9cc61500d9,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
2d23f27a46b4e403019eb169,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
2f9b8457f10925d146aaba6d,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
310fc90b28667ad5e46dbec0,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
31832441182b954d06f2731b,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
31b4847eda039ca154bb66ab,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
33b2a27ee5c3a349eb13339e,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
34eef78890bf3ceceb085b8b,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
364ab8acb588aa3aa87c0b75,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3741e91794799f649c298ef5,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
376e7623f379cbe1e0ddcd00,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
384fcc3847af32e7885e4e15,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3868ccfebf248ef29b4d36d6,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
38b82f1c8eaa79398f509d83,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3a0b9864f9ed76dc9b6ffcee,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3b5c306b0c6d765494e55289,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3b8e81e28492a4f6747ee31b,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3bc827c1b2a0a99122a1db10,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3cc22cf2493d3ebe712492f8,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3d4a2083376504addbb412ea,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
3e38b8b93bc50a95a8d3114f,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
406cc9101197700ce0800c4c,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
40ce46f73f9abfa678dd8804,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
416ffd36004757fe030428af,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
42df42f632235c62834cde59,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
4321f8079ef4de31fe3c19fc,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
44c171df5152e2a90d7e153f,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
44dda6e1379e341ae65d2ae4,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
46262d6c6c303af735a2f0d9,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
464c77fad215ad8f58a75690,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
46e7dbe6b3571c84ca262d21,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
46fd887e6388ca824c587099,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
4929e559d8f09c37260f296e,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
497fb5e26cad17875a10ee63,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
49ad59fd54d5ef71eadf022a,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
4a6fac155f54ebda2d6bf571,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
4d2b8516d3a5b3693a9d091f,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
4d3b0965fc4c125a0f19276a,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
4d4b4a593ce35302ead0e250,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
5341a61064e5962ce32a82dc,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
543080841d183ac1201557c3,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
547dd820a091db76bc063194,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
554993a706a6f7ac65e46600,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
573eb3489820a92258aa5feb,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
59eaa2c95dd3140a129e665e,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
59f2fb5b870c8acd5ae9765a,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
5b1d9a0779477b43c5a65f36,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
5bcf1c1c5b63018e6e9892dd,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
5dfb6a1d4b626cae8216861c,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
5faa46e64dd0bd34975e467f,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
60984017b4ab1b36687de979,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
6290bd6fa874d797e08ac236,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
636951caa684ad5260c2bacb,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
63977d837283454232a095ed,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
63d9b6d723c0cd9241c61682,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
64b23653f78b0cb6e99972e4,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
64eadb94a46a1e5307940a8c,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
64ec862d9a5fe2e8d55e50bb,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
668b663b8b84a916ad12af5a,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
67e870a29174bf2cb7098744,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
6887402cbc7efc87a1de690b,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
69196233158b9dc5e3fc9a30,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
69a8f2bdc45a0e47ef44b7ec,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
6aa54e79f3f8bc54dda2bf4f,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
6bfd975cf12b23e74c5627c4,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
6d79d385a1f129f61054cd9a,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
6e6b4214af71a482c5e5e8f4,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
708efe44b88da33981b111a6,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
74988e78e65a3a263d290507,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
75de96806cf1366aee988a57,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
79e931022248a170b7f4323f,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
7a49d1c7cd5094063d497cfe,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
7a52deb276a445adef411ba5,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
7a62a4e32a3ab8073eda715b,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
7a8d1d48d9d542dd9eaafde7,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
7b936ed99fe86b0ebd7999ea,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
7bdda4a840dac899d5906dc7,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
7c016e5248ab07392cebf7ba,gaokao-ja-2002-national-standard,language_use_q59,9e20bd05040582aff17f55d3,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
7cddd9428603ab70c3766e9a,gaokao-ja-2002-national-standard,reading_passage_01,e0d69a164ef81a187f27e4e2,1,0,0,0,1,solving,final,not_applicable,machine_provisional,machine_available,False,False,
